Feature ID	Taxon	Confidence
c5e1d6fc9d945a2bbc9d04f60e6ab89f	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__UBA1822; s__UBA1822 sp900545365	0.9527567363910421
05b17f9d7b6e691f2e3f88fc9615cbd3	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_B_986142; s__Treponema_B_986142 vincentii	0.8375996077159434
350e3543824b292977a195a601015031	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella; s__Tannerella serpentiformis	0.9973087682040508
0f7b785a680b23940e4cd3e22d8b4c5b	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces dentalis	0.8807348217845085
f0347f8ec8646b9490b175f83d8f3e82	d__Bacteria; p__Patescibacteria; c__JAEDAM01; o__Absconditabacterales; f__X112; g__HOT-345; s__HOT-345 sp003260355	0.9999998742281742
4a40211aa4afbcb39b84a3553d862dbd	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993777; f__Leptotrichiaceae; g__Leptotrichia_A_993758; s__	0.9997292409345647
f3c1f66628eebae3033dd4aeaea5b819	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella; s__	0.9999355363521989
bc655ddb739767f933fc069c92d08a21	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Nanogingivalaceae; g__Nanogingivalis; s__Nanogingivalis gingivitcus	0.9892255335574337
9dff99e00e66e1e0f0aa0781383f6f28	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Alloprevotella	0.8675432975310475
9fba845ec6e776a92a521b2a2c2e6ada	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_D; s__Treponema_D amylovorum	0.9999729318656917
e8b3ae4ada7da9c2b9160ca81ac82d8e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_B_986142	0.9999848154529493
0f50e5ddc51fd9a53b196aef4406fd86	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella; s__	0.9998028971519383
42a9de9a6a10ef4de58e50ec51971965	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Pauljensenia	0.9928134475036509
a6eb7f7ed91073716e30cac9041d978c	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia; s__Abiotrophia defectiva	0.9754584133944401
ed73e9354b2a0ffdc97b611423d95c2e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_B_986141; s__Treponema_B_986141 denticola	0.8858474517892927
fe59ba5b054960b497437aa1727d8b3d	d__Bacteria	0.9999930263118726
c3a3019be9ae3fef4cc2afb194ed8301	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Eubacterium_M; s__Eubacterium_M brachy	0.9999960309575083
179743878d57b210657eef4286001d55	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp900113305	0.915033135817726
047c289d41065c039b839e09d65f257d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_B_986141	0.9998215139652102
7f29484c22812ea6f25f317fd38697bc	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae	0.8755931902217811
ec50402efe47921b6934a20eef6c9296	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella loescheii	0.9999139302908107
8a1ec56416b9791f7ac81c1174edde78	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp900113305	0.9213554212601357
8a37ea5d8367af3a7ceaf3e11476ff80	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Filifactoraceae_235824; g__Filifactor; s__Filifactor villosus	0.9999981846613644
a6736d7203c0659d58e2335c2eff2115	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella	0.9993293456385749
7d5a6d75bd2498116b234deb39647e42	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999977181108142
992aab43f0cea93cbbc7c277102a88c0	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993777; f__Leptotrichiaceae; g__Leptotrichia_A_993641; s__Leptotrichia_A sp001274535	0.9963915736502571
6e90c59f153a104d36cd3c365f1cc3ca	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Megasphaeraceae; g__Anaeroglobus; s__Anaeroglobus geminatus	0.9998045454159972
c6a3ebadd94be60f8161542ae754bf1b	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_B_986141; s__Treponema_B_986141 denticola	0.8894989965844118
625aa7fead5d7cf2093e28e2d92d344f	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993777; f__Leptotrichiaceae; g__Leptotrichia_A_993758; s__Leptotrichia_A_993758 hofstadii	0.9884779812665634
66501f1c06370e10a4eae6461549d6c5	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Parvimonas; s__Parvimonas micra	0.976921664455997
a44465ca8f976fb8c8388524a5fc481b	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993521; f__Fusobacteriaceae_993521; g__Fusobacterium_C	0.9999990197235522
0f7ea243d5d594f117146303a2e3b232	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella fusca	0.7684703369782967
8c89649f2baab982f58bf7fe63901bb8	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_D; s__Treponema_D amylovorum	0.9167718375414953
47fd687b68343d66bf09cc6e3fc65bf2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella	0.9913897796361264
1e36aac8c9b277605267bcfabc11ccf9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella	0.9891964906382842
84a0d3f919ae588b98a2019af141b8a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella saccharolytica	0.9723666990773984
51978c32fc3f0246c69801d319514ec3	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__F0428; s__F0428 sp003043955	0.990056200063572
f85575f88e79bf7207f5a9bbe018419e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella maculosa	0.9996043102210718
d579031a504a48668316b8351108ab3c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella	0.9896173657160402
49d02410e5183b079102f1ee309956d2	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Parvimonas; s__Parvimonas micra	0.9494708708072556
54bf2ca06975b7f78f1b6d0a132e155d	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Nanogingivalaceae; g__Nanogingivalis; s__Nanogingivalis gingivitcus	0.9879841249468794
8d2975ca4417558c2f453c28a33fdcc7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella	0.8750194799883687
0ce64def9b82c7a0cd624db2fea3ba61	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp902776665	0.9998594849115615
ac0045adcf05713ef1ddc382c2e7cb48	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Alloprevotella; s__Alloprevotella sp900095835	0.9999989482800362
b022296239c74952cc0a37b0703c3602	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Veillonella_A	0.9998594973731152
2c7c2f2e1b8f296463b6c8f3851af140	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Megasphaeraceae; g__Anaeroglobus; s__Anaeroglobus geminatus	0.9998589060877877
543409f57bd9ca4111868a52c8c44b2e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_B_986142; s__Treponema_B_986142 vincentii	0.7252226385451271
657ffb1ca0be9e0cd3cf98642299e302	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__SDRK01; g__SDRK01; s__SDRK01 sp007845205	0.9984273903403547
5695a95fded7324ed3577b4efe1293ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae; g__Bergeyella_A_791830	0.9826034180316899
b43d910e4195faf73363d08ce3b649c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas_A_859423	0.9999958832208877
3fab6c9b50deea449ac6dcf8548ebc2f	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Megasphaeraceae; g__Anaeroglobus; s__Anaeroglobus geminatus	0.9818723135778803
6af0a9151f933d1a930cd6a8e5e778d7	d__Bacteria; p__Patescibacteria; c__JAEDAM01; o__Absconditabacterales; f__X112; g__HOT-345; s__HOT-345 sp003260355	0.9999967406969826
5b84e9b50425b732f5527ed34bae4149	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Alloprevotella	0.9815402030244056
fda09c446d92c313d2c0c99c59dccf5f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_D	0.9999999852269577
1efceb956f2e84e782363d447a7e6fc8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524	0.7977499905377746
f2626f464ac7b29fe94930d37d0d24e5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium	0.9997122023191867
8bd8682fabac6b9905c63e8b7687eeef	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993777; f__Leptotrichiaceae; g__Leptotrichia_A_993758; s__	0.9998774125453855
998881ef753647e859eda317a968213e	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Aminobacteriaceae; g__Fretibacterium; s__Fretibacterium fastidiosum	0.999835859758914
b37357f9d75924d9180577bd4fa35679	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Megasphaeraceae; g__Anaeroglobus; s__Anaeroglobus geminatus	0.9997109622242242
8651677275d7c1ace6486dbf66d6df93	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae; g__Capnocytophaga_820688; s__Capnocytophaga ochracea	0.8353752452159938
561158abaceaf72e74b71178153dd60d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae; g__Capnocytophaga_820688; s__Capnocytophaga ochracea	0.9952767632266426
f42fb029d44710b6d05b0943840f855f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_B_986142	0.9999993273936727
88ef630d143b3e61981e43c614728261	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Veillonella_A	0.999807629733937
d69187a78fbdba09ee2c5c533063d3ad	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Veillonella_A	0.9991139056172539
4a3ea88d5b34ea2ad8a7c03e19bdddf8	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_D; s__Treponema_D amylovorum	0.9999889954550677
e729008782025a49d33e93582754fc74	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Pasteurellaceae	0.9999996921362407
21f478f7f90f0c4c14aaaf3eaf3a4bc9	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999679701125738
79f36f5baec68f8a65c92a0e3a7f141d	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella; s__Lancefieldella rimae	0.7823130306195192
ac15c61f87e725da4b6ee999c3ecf029	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae	0.8948727746689767
b9f6a5f1bf3f188beed11dc6d7b1f381	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_D; s__Treponema_D amylovorum	0.9999976482725486
7f6e117383505a382049514304af9bdc	d__Bacteria	0.9119677995387392
fe840f5c35d7a787a1332f275a35514d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae; g__Capnocytophaga_820688; s__Capnocytophaga sputigena	0.9983364740606572
115d14b41aeed250c02ab1b4aa09c143	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993777; f__Leptotrichiaceae; g__Leptotrichia_A_993758; s__Leptotrichia_A_993758 wadei	0.8130745046339235
4381c2e25f442cf3f25a0f654c27090a	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella	0.7679272019505476
ed0871af850bd2cd54c96379809e24c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae	0.996012355154187
fe70155c1c78fc349e70434918455ff5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella pallens	0.990298918478139
317cd1e97c36252d6eb63ae74356ca4b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Alloprevotella; s__Alloprevotella tannerae	0.9999994287327565
62776e32e28867e9275d10531e768227	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Alloprevotella; s__Alloprevotella rava	0.9999957942224621
ea01cee0a713452bf20e9695a12f51c8	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Peptidiphaga; s__Peptidiphaga gingivicola	0.9997412559833684
d7ab935073d9b89fdf85f55dfb6638b7	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993521; f__Fusobacteriaceae_993521; g__Fusobacterium_C	0.9999984360029601
49e0b3d76d0ceda4d254144f435679b7	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9996044301244185
e9de086bd6951b41c364be8048a4cf0b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella oris	0.9871850281604628
57d667a0b2d873cad17495392db4b94c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Alloprevotella; s__Alloprevotella sp900095835	0.9999989373160039
9e27d265ceb981d3ceee051cb20bcb89	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces dentalis	0.9714164463380829
c5427a8ea6a0243e4d2fb49c1c5bd813	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA932; g__Cryptobacteroides	0.8284827241249704
92e732272489af7182ca52a8daff6336	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces oricola	0.8923175100548778
fcf9503ae0a2efb7ca864ed28be1efc7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella buccae	0.9999575921272643
538080947c856501eb81b2a8835bbac4	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__Bulleidia extructa	0.9999917268952485
1bae35932369b96162ce48dd476cca94	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas_A_859424; s__Porphyromonas_A_859424 uenonis	0.8593069687323839
9221ea15180835cdd103d72773f187cd	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993777; f__Leptotrichiaceae; g__Leptotrichia_A_993758; s__Leptotrichia_A_993758 hofstadii	0.9151375266351792
6a80faf6b012d3e3c339f81fc494f618	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__UBA1822; s__UBA1822 sp900545365	0.956730473108447
d848214ed70f0685dcc5ceecc55803aa	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_B_986142; s__Treponema_B_986142 vincentii	0.9877317366110973
ac89e669a8391c36f966d9267b3f0e1a	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__Bulleidia moorei	0.9999946881611487
ba00348cb04d07f81d18ba7930be9e07	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993777; f__Leptotrichiaceae; g__Pseudoleptotrichia; s__Pseudoleptotrichia goodfellowii	0.9966148565641642
61d155ddece90289e78f59326e9c4a39	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9995922184667096
07e2e26c48cc862a44f62317e77dcc89	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae; g__Capnocytophaga_820690	0.9999997872219878
2ccb346a2502e0c041fb7fa4cb9f912f	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum	0.9998017640569649
cd38788fdfb32d1ad0476abb08608f09	d__Bacteria; p__Patescibacteria; c__JAEDAM01; o__BD1-5; f__UBA6164; g__JAACSU01; s__JAACSU01 sp010119145	0.7123008408703495
7eb49ee5ef839c7787802782adf85b59	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella; s__Johnsonella ignava	0.9999967580986008
2d4c8cacfaa2375439d6a554fc955fc0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Pasteurellaceae	0.9999996606014988
95aa30fa629a2132924a9b7f514c8a75	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_B_986142	0.9999279410264117
7c69258e8e7d6de49686603f38c5c077	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas_A_859424	0.9999999764136375
9ac7afaa63b8522e474e584729b5ef0d	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella	0.9983226041234916
10af60811971503cc4dfdee012a784d9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp001553265	0.9122561471696201
0cea2eb6b69c17e1a3c0dafc460e6be0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp900113305	0.9999943049667359
17876c9531df9b00f593d66a29a7a9c4	d__Bacteria	0.8849924790061559
5ca3bf077936022941e590a57afe62c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp900113305	0.9999910463301047
132536be88ef259502c0d0d045d81477	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Nanosynbacteraceae; g__Nanosynbacter; s__Nanosynbacter sp010202645	0.9544486594407441
3995df165210c23782083a3d97de467d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella fusca	0.7860668687307906
185fb6858741f490a39e241fb6406085	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella illustrans	0.999998164658685
55f9bcf2a34d220176525c3ba6c0c1f2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524	0.862148246228224
399dbcfb8732400425edf2993efd93d1	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993777; f__Leptotrichiaceae; g__Leptotrichia_A_993758	0.99975194920778
0850bc78916e853a9b8c1c4950ce29b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella fusca	0.8999777506076785
d34e327824aa9a0888290080db9f9d19	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae	0.9943450676977591
ed44a56c2dd5a1cfadc37cde2fb9ddb5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae; g__Capnocytophaga_820690; s__Capnocytophaga gingivalis	0.9717502875651692
9cedd5af5908636869699819e7123fb8	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__Bulleidia moorei	0.9999927822192233
3409e6f3b4e00b7718e1dd496494593c	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae_786286; g__Rhodothermus_786283; s__	0.9944415347843116
5280ee36c79c8edf673f9d85cf703c30	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella	0.9992094899394526
ab8fc708f5585f8d7ff4743a3abda6cb	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Butyrivibrio_A_168226	0.7370642263868988
8f3166a27d54e604fe0f67a687e20bb9	d__Bacteria; p__Firmicutes_C; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Veillonella_A	0.8357557641271132
a19b50245ebf46c165d2044828faafe4	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9970026927165336
116741389e2bcbe5cb5e6e2a57518ee8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella nanceiensis	0.9999925041501704
5b9679a1c023751f8621655a499f8f9c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Treponema_B_986141; s__Treponema_B_986141 putidum	0.7814634443509902
